clean_comment;v1;v2;v3;v4;v5;v6;label
if false no module index is generated;-3.1418041336270486;8.038045173415924;-0.6920294097068922;-3.5198235687369483;-0.20164215615965145;-1.0930622774958259;CODE
latex use modindex true;-2.185585726873567;3.7196985628677353;-3.356514207483567;0.022464037482009605;2.1560705401866986;-0.9012816097520943;-
if used in a code block the block has to be marked with;-3.498651924594247;4.384371679765899;-0.6884840774964925;2.3280912413590436;0.7593042381479362;0.1244807317815585;-
parse literal otherwise it won t be replaced;-5.225347040351795;5.988221821951319;1.2653563242134802;2.205336884908906;1.6729170112857132;-1.3880899957878323;IRRE
doesn t work for code or code block;2.2754089874546204;0.6793932782714189;-5.1839783312813505;0.11996624652014497;0.4958450254424076;-0.6778776625943418;CODE
coding utf 8;-0.1000158360361943;-4.057517375618646;-4.895640384789327;1.837148614921629;-0.9411429078533201;-0.012104586145717564;-
add inheritance info if wanted;-3.418377846946604;5.183646612748752;-1.401360615920457;-1.5249050017108676;-0.35709774416970497;-1.175806006682248;TASK
kivy pygments style based on flask tango style;5.346314959204885;-2.3297079128162475;-3.543290652088253;-1.2884424698056516;0.6940627721500063;-0.8317797785466865;CODE
the background color is set in kivystyle sty;0.5061518804757623;0.36760359594072745;0.5231996811389467;-0.9139410606035491;-1.319117854403703;-0.7777776530362623;IRRE
no corresponding class for the following;-1.1191980681660025;-1.3932987329044277;1.9305878152400398;-4.980314535093734;1.8004408568826633;2.1705985738525095;CODE
text class;8.079524719879803;-3.1836220142339866;3.584624908022831;-16.659775109728194;7.123391819821075;4.241353619273722;IRRE
whitespace underline ffffff class w;1.7859703563520928;-4.80876818067175;-3.947106204219137;-7.429102888411117;4.330750462163137;2.538120761480213;IRRE
error ff0000 border ff0000 class err;1.065451629951139;0.09809313256873141;-3.9750431887776037;-5.710299047103684;2.902593950827851;2.0681646507622813;IRRE
other ff0000 class x;1.4562634184232757;-1.7904108054818462;1.3714416342338682;-8.664356800611145;5.026571513093566;4.43966001114718;IRRE
comment italic 666385 class c;4.540267089359239;-3.650627702617236;-0.40974733948595937;-10.405713493435227;4.656578668358974;3.0760706974167666;IRRE
comment preproc noitalic class cp;2.7310784305192035;-4.761929468023948;-4.334528484962781;-6.897673518109936;3.653501482029998;2.0466595293865217;IRRE
keyword bold 000000 class k;3.909439433646006;-3.674122050857843;-0.7804117667420299;-10.382418355542784;6.004526600269055;3.88633272027632;IRRE
keyword constant bold 000000 class kc;0.5937418682502138;-4.026603206292797;-3.827731128204627;-6.683097838991797;3.5058264673320023;2.2579227855427275;CODE
keyword declaration bold 000000 class kd;2.1322789276598946;-5.278997935505774;-4.4504590161474304;-7.244413148033438;3.9367929807853392;1.7973756326063943;IRRE
keyword namespace bold 000000 class kn;2.268800909158521;-3.881078455527161;-5.044159399533974;-6.443548973238974;3.500098898485706;2.3772443014304123;IRRE
keyword pseudo bold 000000 class kp;1.0385081222221455;-5.311311330126164;-7.297526945557347;-5.98488323417038;3.9480040179610265;2.3621548059635544;CODE
keyword reserved bold 000000 class kr;0.5955560161494741;-3.827916757788899;-3.5562416046127505;-6.328747814042055;3.7769663923644385;2.0967307185080344;IRRE
keyword type bold 000000 class kt;5.267596019845688;-0.1857155877859389;-6.328278232102565;-9.563486181735637;2.687280846959397;1.7285060834084474;IRRE
operator 582800 class o;4.246013615906598;-6.188808297884644;4.140921644789951;-14.439397978641278;7.773842756097056;4.84431345265055;IRRE
operator word bold 000000 class ow like keywords;2.4008414024016087;-1.6240212713506246;-2.8178205851006717;-3.819709525044098;3.221790413562875;1.9683756167653197;IRRE
punctuation bold 000000 class p;3.801973300054659;-5.018695867019235;0.22316789928152458;-12.396230569165143;5.963045840957753;2.4269338596530057;IRRE
because special names such as name class name function etc;1.6666628643498727;-0.3233616763562687;-0.8027552397471345;-5.9254305614183895;1.680326151357076;0.05038731369148052;CODE
are not recognized as such later in the parsing we choose them;-5.974984981705362;3.9292468743648374;2.711007717326816;3.167149344654173;0.461936258181292;1.0499948729746886;CODE
to look the same as ordinary variables;-3.2867847694735914;-1.0482147328808484;0.4193147859628317;4.572646370002599;-1.005313681546453;1.1811209675624335;IRRE
name 000000 class n;4.884653818108223;-5.16633024922609;6.9901675374189916;-16.66826300544807;6.515898301690846;4.368249745088756;IRRE
name attribute c4a000 class na to be revised;-3.0033116938755193;2.8326138925659703;0.1501791704332634;-1.5430698444329307;3.4284396778525084;1.2805760005342246;IRRE
name builtin 000000 class nb;1.3909596895189702;-6.054560824353989;-3.2685579488983643;-8.17350147251353;3.5882435644814965;2.3185509619429645;IRRE
name builtin pseudo aa1105 class bp;0.6256344719308052;-6.0373261191515315;-7.208709717583407;-5.324538734703509;2.6002247812282224;1.5466977855724955;CODE
name class db6500 class nc to be revised;-1.566139021175033;0.806837918995973;-0.18002481495377498;-3.9721194705733427;5.165292815962593;2.50630722636258;IRRE
name constant 000000 class no to be revised;-4.4824852134827236;5.854204084671561;2.122778371226754;-0.9919185827070098;3.400779703654219;1.549653532039896;CODE
name decorator 888 class nd to be revised;-2.7672890953541103;2.0352962723051804;0.5950948827955493;-0.4580558529837434;3.5321522338242044;1.2520510080512164;CODE
name entity ce5c00 class ni;3.4522161211095166;-2.626890656176525;-1.0622036680318028;-7.595999106401396;2.127977223188034;1.5352176499093788;IRRE
name exception bold cc0000 class ne;2.2242694003204915;-2.0385009120435584;-0.5176066952101427;-6.811190213421825;3.6021994088561184;1.202536766861926;CODE
name function db6500 class nf;3.4850556793595833;-5.0142048512979525;-5.0504744540089135;-11.492214733040587;3.450545545345485;-0.3920260143586118;CODE
name property 000000 class py;8.432261545413706;-2.8374617244271882;1.3494188613375884;-7.348717373386814;3.5868015105323985;2.1483727786343656;IRRE
name label f57900 class nl;0.8774576001858553;-5.408732625054546;-0.6695384190051858;-9.51405269982869;3.8567612802153444;2.7052550422386763;IRRE
name namespace 000000 class nn to be revised;-2.8629146173841615;1.6783820055372285;-1.3317621989689377;-0.6232278549440136;3.3852488477705287;1.329010859786096;IRRE
name other 000000 class nx;0.4713345772744414;-3.8414235449584813;-0.22635728571760158;-7.657521662271275;3.3652996114936244;2.9124392025514254;IRRE
name tag bold 004461 class nt like a keyword;2.6008907114188435;-1.5390922224631172;-2.6157733151078117;-5.42410560113012;2.389445645375449;1.7499684447346708;IRRE
name variable 000000 class nv to be revised;-3.2579934520319247;1.5342883677873531;-0.6231357565511276;-1.0690900378547714;3.5257963722167283;1.2368725203983792;IRRE
name variable class 000000 class vc to be revised;-2.225982059716056;0.19007324179136423;0.9845810436846173;-4.670526906156692;4.9750582239579915;2.3155079000982237;IRRE
name variable global 000000 class vg to be revised;-2.8395841109436333;0.943490364568697;-1.549067798851828;-0.9639585333003369;3.117854745691634;1.1058800711954264;IRRE
name variable instance 000000 class vi to be revised;-2.388799671558649;1.7198471256799794;0.4920037196164042;-1.4364410802569647;2.992879085263048;1.0969074950304238;IRRE
number 990000 class m;1.4873584130206947;-3.401477544791363;5.743772182226703;-19.65820415855427;0.8733481362153408;7.09587833949362;IRRE
literal 000000 class l;2.4318796103953177;-4.32017212680458;4.501291104701739;-15.095507994390177;7.133303015180806;5.38162363026378;IRRE
literal date 000000 class ld;1.5033774561866462;-0.8714476038932626;4.561389521752602;-7.171293418268719;4.393900737702824;2.5368445878727415;IRRE
string 74171b class s;3.870966499991518;-3.4949166504538867;7.329696376386963;-17.507993632591592;5.810847189272469;3.9726800941817046;CODE
string backtick 4e9a06 class sb;1.3595254246964803;-4.87279072054937;-3.2274896717813295;-8.52202972196072;3.309634934865381;1.9478157075916056;CODE
string char 4e9a06 class sc;5.883075975007069;-2.076164640873166;2.3457448842800708;-9.101134258743254;2.436528888198592;1.070257796075762;CODE
string doc italic 640000 class sd like a comment;5.6280900160851415;-0.6041274657496796;-4.02816702877071;-4.301666957629402;2.1405225610791496;1.249890451040925;CODE
string double 74171b class s2;2.4461710369013177;-2.8968571258185536;2.543063109322184;-11.319026636340011;4.636612862190977;2.8326431266475445;CODE
string escape 74171b class se;3.1357893584451935;3.9631638887534026;5.627435063365095;-10.489089738954494;3.380399001480143;1.3873454651435781;CODE
string heredoc 74171b class sh;1.8878533060323046;-0.7672690209344804;1.5577900274827572;-8.470429012434938;2.848777242248;2.1277866900728997;CODE
string interpol 74171b class si;1.2058219511113917;-2.9702388316065047;0.35739671483768576;-8.575228353499684;2.878287234635897;2.2593132465965287;CODE
string other 74171b class sx;-0.675298916943923;-3.057692543379613;-0.24517320884484392;-8.253539415924102;3.025713340832911;2.67690689058275;CODE
string regex 74171b class sr;1.3123430655388943;-4.866781985380752;-2.4057713461933568;-9.245839180346472;3.137944493239945;1.439277893887221;CODE
string single 74171b class s1;2.235663682462264;-2.9827676521962876;5.481047421644296;-12.431034895607342;3.7735158278650696;2.8937867298160986;CODE
string symbol 74171b class ss;2.7696766952615284;-3.3788811868835413;0.17862457441858587;-10.078278944029435;4.297106097267441;2.6384682389206535;CODE
generic 000000 class g;2.5310947974331;-5.2323015220874325;4.168299609925447;-14.830842375997182;7.611475769166841;5.50850980249761;IRRE
generic deleted a40000 class gd;-0.3118412587255498;-4.075209163913415;-0.6924281679440286;-7.660651819256105;4.2433679584631525;2.427761635514831;CODE
generic emph italic 000000 class ge;1.6421470901495545;-2.5954915139235997;-1.7456367022982924;-6.446045657488805;3.060474478016384;2.2715820365714685;IRRE
generic error ef2929 class gr;0.2153800937480894;-2.0159100618611605;-2.4858004871027437;-6.9711828451189515;3.3845298517220535;2.423185676124694;IRRE
generic heading bold 000080 class gh;1.352264052033522;-4.1168737631535315;-2.245495255622293;-5.732174788337078;3.408212740824061;2.3739644142293552;IRRE
generic inserted 00a000 class gi;1.7354145850725178;-2.803056208195922;0.5735909763078246;-7.143027369555225;4.040961350028246;2.739662539181909;CODE
generic output 888 class go;0.8582823710688513;-3.4020624559449173;0.2672572563872242;-7.583141575835901;3.3102513598651035;2.705327323265838;IRRE
generic prompt 745334 class gp;-0.027417339440993588;-5.596244079384529;-3.7402929937169636;-7.411303202166032;4.28267770642069;2.795074619654403;IRRE
generic strong bold 000000 class gs;2.279823011140128;-3.2670704281571097;-2.6234010320282537;-6.336093343416935;3.448706570817227;2.5173065047436856;IRRE
generic subheading bold 800080 class gu;1.3421993343670977;-4.773051274122468;-3.862854882559869;-5.893780594933326;3.526215488178122;2.3739406720013663;IRRE
generic traceback bold a40000 class gt;0.926725424417903;-4.75116625923313;-4.259597481834722;-6.206751530072644;3.7231461952309455;2.234511623704458;IRRE
xxx i don t understand the impact of having a priority more than the;-2.628770014846134;-2.531714125411864;-0.17388310585295136;2.5800571336357456;-0.9134969752165258;1.0366762933727303;CODE
attribute or instance method but the thing is if it s a cython module;-2.0834589424897447;2.885303579205244;0.13821516672687287;0.21605762457938135;0.468421458133808;-1.2424911409112456;META
the attribute will be preferred over method;-4.8725005009053435;4.948207947327396;2.3631384190724543;2.807880953617297;2.1786432596141196;0.08981108428370627;META
try to check if the first line of the doc is a signature;-0.8952840068071927;0.25378410485912467;2.131586681819762;1.0668208417934848;-0.7233388471521761;-0.49303765361800866;CODE
an identifier starts with a letter or underscore;1.7061909260659291;6.737594027783382;-2.8947006018549195;-0.22991424354729206;0.12657684346371512;1.185127665524575;CODE
followed by optional numbers or letters or underscores;1.4209569921984087;-0.4559328622923249;-4.8334031927964425;0.4484067766127175;-1.5561629275950428;0.3897081822941035;CODE
test for cython cpdef;2.6216524772916605;-6.893760433383846;-4.731043129731994;-2.419323735176202;0.819360577820766;-1.9510609598877262;CODE
match identifier identifier anything;8.387926573840089;17.123899052931353;-0.4031184829256392;-1.972153029307382;-0.9066773213887498;0.6720531820798549;-
